pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
584e98024d40584e,2026-09-22,MUSTARD_RELOAD,COUR,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,5.1954,5.0836,5.2577,0.56,CONTINUATION_LONG,NEUTRAL,OR_MIDDLE,0.474,0.474,2026-09-22T16:00,2026-09-22T16:00,True,,OPEN_WIN,0.04,0.04,-0.5,0.04,2026-09-22T16:00:00,,5.2,Mustard reload shelf retest/reclaim candidate.
02d8f5bc899bf2a9,2026-09-22,MUSTARD_RELOAD,CRCL,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,26.0,<60,LIMIT,94.2682,78.8627,94.9574,0.04,RELOAD_ZONE,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.118,0.255,2026-09-22T16:00,2026-09-22T16:00,True,,TARGET_HIT,0.04,0.07,-0.03,-0.0,2026-09-22T16:04:00,2026-09-22T17:04:00,94.2,Mustard reload shelf retest/reclaim candidate.
4c7db9f143726f98,2026-09-22,MUSTARD_RELOAD,CTSH,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,7.0,<60,LIMIT,58.9527,58.0437,59.6344,0.75,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.076,0.128,2026-09-22T16:00,2026-09-22T16:00,True,,OPEN_LOSS,-0.29,-0.27,-0.3,-0.29,2026-09-22T16:00:00,,58.69,Mustard reload shelf retest/reclaim candidate.
7665d95f8837631d,2026-09-22,MUSTARD_RELOAD,FNB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,17.7655,17.5478,17.9131,0.68,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.436,2026-09-22T16:00,2026-09-22T16:00,True,,OPEN_WIN,0.11,0.11,-0.67,0.11,2026-09-22T16:00:00,,17.79,Mustard reload shelf retest/reclaim candidate.
4e698bbfcf8cae34,2026-09-22,MUSTARD_RELOAD,GPRO,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,12.0,<60,LIMIT,1.2826,1.2474,1.298,0.44,NEUTRAL,CONTINUATION_SHORT,OR_MIDDLE,0.58,0.58,2026-09-22T16:00,2026-09-22T16:00,True,,OPEN_WIN,0.18,0.21,-0.36,0.18,2026-09-22T16:00:00,,1.289,Mustard reload shelf retest/reclaim candidate.
ddb44707cbd17197,2026-09-22,MUSTARD_RELOAD,HCA,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,438.12,422.6706,443.3774,0.34,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.789,2026-09-22T16:00,2026-09-22T16:00,True,,OPEN_WIN,0.06,0.17,-0.0,0.06,2026-09-22T16:00:00,,439.11,Mustard reload shelf retest/reclaim candidate.
0ba5b0ec20e98e6e,2026-09-22,MUSTARD_RELOAD,INTC,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,123.66,97.9802,124.0736,0.02,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,1.0,2026-09-22T16:00,2026-09-22T16:00,True,,TARGET_HIT,0.02,0.02,-0.02,0.02,2026-09-22T16:05:00,2026-09-22T19:41:00,124.2354,Mustard reload shelf retest/reclaim candidate.
4ea09972c6481cac,2026-09-22,MUSTARD_RELOAD,JHX,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,27.3546,26.0271,27.6829,0.25,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.854,2026-09-22T16:00,2026-09-22T16:00,True,,OPEN_LOSS,-0.07,0.07,-0.08,-0.07,2026-09-22T16:00:00,,27.26,Mustard reload shelf retest/reclaim candidate.
b177de8bd7a82318,2026-09-22,MUSTARD_RELOAD,KD,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,12.07,11.8948,12.2014,0.75,RELOAD_ZONE,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.26,0.387,2026-09-22T16:00,2026-09-22T16:00,True,,OPEN_WIN,0.34,0.4,-0.06,0.34,2026-09-22T16:00:00,,12.13,Mustard reload shelf retest/reclaim candidate.
d6f4dbb635110976,2026-09-22,MUSTARD_RELOAD,KEY,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,20.9268,20.6514,20.8986,,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.192,2026-09-22T16:00,2026-09-22T16:00,False,long_levels_not_stop_entry_target,NOT_TRACKABLE,,,,,,,,Mustard reload shelf retest/reclaim candidate.
2c6d447e3d97acaa,2026-09-22,MUSTARD_RELOAD,MSTR,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,5.0,<60,LIMIT,168.1055,124.7802,168.9212,0.02,AVOID_LONG,AVOID_SHORT_CHASE,OR_BOTTOM_THIRD,0.178,0.178,2026-09-22T16:00,2026-09-22T16:00,True,,OPEN_LOSS,-0.0,0.01,-0.05,-0.0,2026-09-22T16:00:00,,167.95,Mustard reload shelf retest/reclaim candidate.
eaf8c06e05efed9d,2026-09-22,MUSTARD_RELOAD,NVDA,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,15.0,<60,LIMIT,229.6684,225.3042,229.9989,0.08,PULLBACK_BUY_ZONE,NEUTRAL,OR_TOP_THIRD,0.665,0.592,2026-09-22T16:00,2026-09-22T16:00,True,,OPEN_LOSS,-0.25,-0.17,-0.43,-0.25,2026-09-22T16:00:00,,228.56,Mustard reload shelf retest/reclaim candidate.
c6191e4d9f41a480,2026-09-22,MUSTARD_RELOAD,PR,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,21.31,20.8148,21.5657,0.52,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_TOP_THIRD,0.743,0.667,2026-09-22T16:00,2026-09-22T16:00,True,,TARGET_HIT,0.52,1.32,-0.04,0.85,2026-09-22T16:00:00,2026-09-22T16:37:00,21.73,Mustard reload shelf retest/reclaim candidate.
63bcba98fadef4c5,2026-09-22,MUSTARD_RELOAD,PTEN,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,13.0,<60,LIMIT,11.2174,10.791,11.352,0.32,NEUTRAL,AVOID_SHORT_CHASE,OR_BOTTOM_THIRD,0.129,0.104,2026-09-22T16:00,2026-09-22T16:00,True,,OPEN_LOSS,-0.13,0.19,-0.18,-0.13,2026-09-22T16:00:00,,11.16,Mustard reload shelf retest/reclaim candidate.
532bfa4dad45d479,2026-09-22,MUSTARD_RELOAD,PURR,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,49.0,<60,LIMIT,13.9378,11.0168,13.9291,,NEUTRAL,AVOID_SHORT,OR_TOP_THIRD,0.948,0.803,2026-09-22T16:00,2026-09-22T16:00,False,long_levels_not_stop_entry_target,NOT_TRACKABLE,,,,,,,,Mustard reload shelf retest/reclaim candidate.
8f6052ed8cf5c296,2026-09-22,MUSTARD_RELOAD,RZLV,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,2.33,2.2869,2.3365,0.15,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.714,2026-09-22T16:00,2026-09-22T16:00,True,,TARGET_HIT,0.15,0.23,-0.23,0.0,2026-09-22T16:00:00,2026-09-22T16:00:00,2.33,Mustard reload shelf retest/reclaim candidate.
2d341aaa10fe8fed,2026-09-22,MUSTARD_RELOAD,SMCI,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,11.0,<60,LIMIT,41.54,36.1811,41.8172,0.05,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.823,2026-09-22T16:00,2026-09-22T16:00,True,,OPEN_LOSS,-0.01,0.0,-0.04,-0.01,2026-09-22T16:00:00,,41.512,Mustard reload shelf retest/reclaim candidate.
db6a4e4cf89d280b,2026-09-22,MUSTARD_RELOAD,TE,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,39.0,<60,LIMIT,4.38,4.0578,4.4326,0.16,RELOAD_ZONE,NEUTRAL,OR_BOTTOM_THIRD,0.162,0.187,2026-09-22T16:00,2026-09-22T16:00,True,,OPEN_LOSS,-0.05,0.06,-0.09,-0.05,2026-09-22T16:00:00,,4.3646,Mustard reload shelf retest/reclaim candidate.
9bbe2f82638de87a,2026-09-22,MUSTARD_RELOAD,TFC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,36.0,<60,LIMIT,48.1561,47.5103,48.6405,0.75,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.289,2026-09-22T16:00,2026-09-22T16:00,True,,OPEN_LOSS,-0.01,-0.01,-0.31,-0.01,2026-09-22T16:00:00,,48.15,Mustard reload shelf retest/reclaim candidate.
9c3029bff19bcae6,2026-09-22,MUSTARD_RELOAD,TOST,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,29.9598,29.5713,30.2512,0.75,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.187,2026-09-22T16:00,2026-09-22T16:00,True,,STOPPED,-1.0,-0.8,-1.35,-0.89,2026-09-22T16:00:00,2026-09-22T16:03:00,29.613,Mustard reload shelf retest/reclaim candidate.
c26b78f76dbd5634,2026-09-22,MUSTARD_RELOAD,TREX,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,46.0,<60,LIMIT,44.3286,43.5897,44.8605,0.72,PULLBACK_BUY_ZONE,NEUTRAL,OR_TOP_THIRD,0.871,0.642,2026-09-22T16:00,2026-09-22T16:00,True,,OPEN_LOSS,-0.27,-0.27,-0.27,-0.27,2026-09-22T16:00:00,,44.13,Mustard reload shelf retest/reclaim candidate.
a2ac70df174fff63,2026-09-22,MUSTARD_RELOAD,TRVI,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,15.2705,14.949,15.4537,0.57,AVOID_LONG_CHASE,NEUTRAL,OR_TOP_THIRD,0.977,0.914,2026-09-22T16:00,2026-09-22T16:00,True,,OPEN_LOSS,-0.09,-0.09,-0.09,-0.09,2026-09-22T16:00:00,,15.24,Mustard reload shelf retest/reclaim candidate.
4774a80dc896c993,2026-09-22,MUSTARD_RELOAD,TSCO,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,15.0,<60,LIMIT,32.9558,32.3433,33.3512,0.65,PULLBACK_BUY_ZONE,NEUTRAL,OR_MIDDLE,0.45,0.376,2026-09-22T16:00,2026-09-22T16:00,True,,OPEN_LOSS,-0.17,-0.17,-0.19,-0.17,2026-09-22T16:00:00,,32.85,Mustard reload shelf retest/reclaim candidate.
f0c75d414fe900a4,2026-09-22,MUSTARD_RELOAD,USB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,42.0,<60,LIMIT,59.5639,58.8258,60.1175,0.75,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.307,2026-09-22T16:00,2026-09-22T16:00,True,,OPEN_LOSS,-0.17,-0.17,-0.17,-0.17,2026-09-22T16:00:00,,59.44,Mustard reload shelf retest/reclaim candidate.
7886a1c81243b7f3,2026-09-22,MUSTARD_RELOAD,WDAY,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,191.7277,183.843,193.5393,0.23,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.055,2026-09-22T16:00,2026-09-22T16:00,True,,OPEN_LOSS,-0.44,-0.44,-0.44,-0.44,2026-09-22T16:00:00,,188.23,Mustard reload shelf retest/reclaim candidate.
2d44495b22467732,2026-09-22,MUSTARD_RELOAD,XP,LONG,MUSTARD_GRIND_LONG,MUSTARD_GRIND_LONG,8.0,<60,LIMIT,21.2324,19.2421,21.4872,0.13,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.902,2026-09-22T16:00,2026-09-22T16:00,True,,OPEN_LOSS,-0.01,-0.01,-0.01,-0.01,2026-09-22T16:00:00,,21.21,Mustard reload shelf retest/reclaim candidate.
109323772ce4fd6e,2026-09-22,STATE_LOOKUP,AAUC,LONG,BULL_BOUNCE_PENDING,CONVICTION,84.0,80-89,STOP,22.98,21.59,25.61,1.89,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.923,2026-09-22T04:06:33,2026-09-22T04:06:33,True,,OPEN_LOSS,-0.01,0.04,-0.06,-0.01,2026-09-22T15:37:00,,22.96,"BUY-STOP @ $22.98 (above today's high $22.96). Stop $21.59 (1.5xATR). Score 84, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
2771356d7980612c,2026-09-22,STATE_LOOKUP,AIM,LONG,CHANNEL_GAP_BREAKOUT_LONG,CONVICTION,86.0,80-89,LIMIT,0.22,0.21,0.23,1.0,AVOID_LONG,NEUTRAL,OR_TOP_THIRD,0.672,0.737,2026-09-22T09:06:15,2026-09-22T09:06:15,True,,STOPPED,-1.0,0.5,-1.35,-0.79,2026-09-22T09:07:00,2026-09-22T09:27:00,0.2121,"CHANNEL-GAP BREAKOUT: ASC 5m channel projecting into weekly gap floor @ $0.21 (~0d). Long $0.22, target $0.23."
77daecc1243b1dde,2026-09-22,STATE_LOOKUP,AMKR,LONG,BULL_BOUNCE_PENDING,CONVICTION,92.8,90+,MARKET,50.2,49.48,57.48,10.11,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,1.0,2026-09-22T04:07:08,2026-09-22T04:07:08,True,,OPEN_WIN,6.43,6.43,1.06,6.43,2026-09-22T04:12:00,,54.83,MARKET BUY @ ~$53.62 (CONVICTION score 93). Stop $50.05. Anchor: weekly 138tk @ $50.99.
73ca4f8defae5639,2026-09-22,STATE_LOOKUP,ASAN,LONG,BULL_BOUNCE_PENDING,CONVICTION,82.6,80-89,STOP,9.7,8.76,10.19,0.52,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.038,0.211,2026-09-22T04:07:30,2026-09-22T04:07:30,True,,OPEN_LOSS,-0.65,0.15,-0.86,-0.65,2026-09-22T09:30:00,,9.09,"BUY-STOP @ $9.70 (above today's high $9.69). Stop $8.76 (1.5xATR). Score 83, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
f14d180c48365247,2026-09-22,STATE_LOOKUP,BEEM,LONG,DOUBLE_REJECTION_LONG,CONVICTION,92.0,90+,MARKET,1.32,1.3,1.4,4.0,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.294,0.4,2026-09-22T08:00:24,2026-09-22T08:00:24,True,,STOPPED,-1.0,2.0,-3.5,-1.5,2026-09-22T08:03:00,2026-09-22T10:21:00,1.29,"DOUBLE BOUNCE: 10m DESC channel lower rail + 30m bull gap ceiling stacked @ $1.34. Long $1.33, stop $1.32, target next gap $1.40."
0ace1f04069b80b4,2026-09-22,STATE_LOOKUP,BEEM,LONG,BULL_BOUNCE_PENDING,CONVICTION,86.0,80-89,STOP,1.19,1.12,1.33,2.0,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.294,0.4,2026-09-22T04:07:10,2026-09-22T04:07:10,True,,TARGET_HIT,2.0,4.86,0.86,1.43,2026-09-22T04:13:00,2026-09-22T04:20:00,1.29,"BUY-STOP @ $1.35 (above today's high $1.35). Stop $1.26 (1.5xATR). Score 86, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
56655b5ad051d394,2026-09-22,STATE_LOOKUP,BEEM,LONG,CHANNEL_GAP_BREAKOUT_LONG,CONVICTION,82.0,80-89,LIMIT,1.36,1.32,1.53,4.25,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.294,0.4,2026-09-22T06:02:18,2026-09-22T06:02:18,True,,STOPPED,-1.0,1.0,-2.75,-1.75,2026-09-22T06:03:00,2026-09-22T06:03:00,1.29,"CHANNEL-GAP BREAKOUT: ASC 10m channel projecting into daily gap floor @ $1.40 (~-0d). Long $1.36, target $1.53."
0006b2e3d7f6dd64,2026-09-22,STATE_LOOKUP,BLDR,LONG,CHANNEL_GAP_BREAKOUT_LONG,CONVICTION,84.3,80-89,LIMIT,61.09,59.16,66.99,3.06,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,1.0,2026-09-22T12:49:07,2026-09-22T12:49:07,True,,OPEN_WIN,0.16,0.21,-0.44,0.16,2026-09-22T12:50:00,,61.3964,"CHANNEL-GAP BREAKOUT: ASC 5m channel projecting into 1h gap floor @ $59.50 (~-0d). Long $61.09, target $66.99."
a0f409cbe7ab3e01,2026-09-22,STATE_LOOKUP,BSP,LONG,BULL_BOUNCE_PENDING,CONVICTION,92.0,90+,MARKET,37.47,35.83,43.11,3.44,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.298,2026-09-22T04:06:05,2026-09-22T04:06:05,True,,STOPPED,-1.0,1.0,-1.14,-0.5,2026-09-22T09:30:00,2026-09-22T15:47:00,36.65,MARKET BUY @ ~$36.71 (CONVICTION score 92). Stop $34.69. Anchor: weekly 40tk @ $35.40.
214ce9e3fb99c47a,2026-09-22,STATE_LOOKUP,CCTG,LONG,DOUBLE_REJECTION_LONG,CONVICTION,90.0,90+,MARKET,0.5,0.49,0.53,3.0,RELOAD_ZONE,AVOID_SHORT,OR_BOTTOM_THIRD,0.268,0.267,2026-09-22T07:02:12,2026-09-22T07:02:12,True,,TARGET_HIT,3.0,4.01,0.03,1.84,2026-09-22T07:54:00,2026-09-22T09:33:00,0.5184,"DOUBLE BOUNCE: daily DESC channel lower rail + 15m bull gap ceiling stacked @ $0.52. Long $0.52, stop $0.51, target next gap $0.58."
47507986dfc4cf32,2026-09-22,STATE_LOOKUP,COCO,LONG,CHANNEL_GAP_BREAKOUT_LONG,CONVICTION,82.1,80-89,LIMIT,59.68,58.05,68.2,5.23,PULLBACK_BUY_ZONE,NEUTRAL,OR_TOP_THIRD,0.92,0.77,2026-09-22T10:31:47,2026-09-22T10:31:47,True,,OPEN_LOSS,-0.05,0.33,-0.71,-0.05,2026-09-22T10:35:00,,59.6,"CHANNEL-GAP BREAKOUT: ASC 5m channel projecting into 1m gap floor @ $58.42 (~-0d). Long $59.68, target $68.20."
6423c97e63cefd0c,2026-09-22,STATE_LOOKUP,CTM,LONG,CHANNEL_GAP_BREAKOUT_LONG,CONVICTION,82.7,80-89,LIMIT,0.65,0.64,0.68,3.0,AVOID_LONG,AVOID_SHORT_CHASE,OR_BOTTOM_THIRD,0.079,0.073,2026-09-22T09:38:13,2026-09-22T09:38:13,True,,OPEN_LOSS,-0.82,1.46,-0.86,-0.82,2026-09-22T09:47:00,,0.6418,"CHANNEL-GAP BREAKOUT: ASC 5m channel projecting into daily gap floor @ $0.62 (~-0d). Long $0.65, target $0.68."
2da9abfebb958bdb,2026-09-22,STATE_LOOKUP,DFNS,LONG,BULL_BOUNCE_PENDING,CONVICTION,91.8,90+,MARKET,8.12,7.79,8.99,2.64,PULLBACK_BUY_ZONE,AVOID_SHORT,OR_TOP_THIRD,1.0,0.675,2026-09-22T04:07:26,2026-09-22T04:07:26,True,,STOPPED,-1.0,1.39,-1.12,0.58,2026-09-22T04:56:00,2026-09-22T10:45:00,8.31,MARKET BUY @ ~$7.77 (CONVICTION score 92). Stop $7.38. Anchor: weekly 181tk @ $6.05.
