ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
ANF,SHORT,CONVICTION,89.3,BEAR_REJECTION_PENDING,104.09,105.69,96.0,89.84,62,5.07,105.44999694824219,108.0199966430664,103.32499694824219,870911.0,1.39,STOPPED,-1.0,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
SW,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,48.25,51.05,42.88,40.29,35,1.91,48.709999084472656,48.77000045776367,47.20500183105469,4084656.0,2.98,CLOSED_LOSS,-0.16,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
TBBB,LONG,CONVICTION,89.0,BULL_BOUNCE_PENDING,49.38,47.2,51.85,,45,1.13,49.52000045776367,49.76499938964844,48.224998474121094,648968.0,3.04,CLOSED,0.06,CHOP,STOP,10,MINOR,2026-08-19_1726,2026-08-19
DIS,SHORT,CONVICTION,88.5,BEAR_REJECTION_PENDING,104.45,111.92,92.94,,13,1.54,106.93000030517578,107.05999755859375,103.9800033569336,7825738.0,2.92,CLOSED_LOSS,-0.33,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
ELV,SHORT,CONVICTION,88.2,BEAR_REJECTION_PENDING,389.64,428.92,328.11,,2,1.57,398.45001220703125,402.8699951171875,395.3500061035156,793997.0,4.31,CLOSED_LOSS,-0.22,CHOP,LIMIT,11,CONVICTION,2026-08-19_1726,2026-08-19
AVAV,SHORT,CONVICTION,87.9,BEAR_REJECTION_PENDING,175.53,182.04,151.22,160.35,15,3.74,172.74000549316406,174.70989990234375,167.3800048828125,1001091.0,-1.03,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
APO,LONG,CONVICTION,87.5,BULL_BOUNCE_PENDING,131.32,124.59,143.88,,14,1.86,133.6300048828125,135.94000244140625,132.52999877929688,2690436.0,-0.28,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
KTB,LONG,CONVICTION,87.4,BULL_BOUNCE_PENDING,84.58,81.12,88.81,,28,1.22,82.16999816894531,83.80000305175781,82.0199966430664,452353.0,-0.13,CLOSED_LOSS,-0.7,CHOP,STOP,20,CONVICTION,2026-08-19_1726,2026-08-19
CHTR,SHORT,CONVICTION,87.2,BEAR_REJECTION_PENDING,151.01,155.04,133.58,141.59,24,4.32,152.47000122070312,159.2899932861328,148.6199951171875,8303078.0,2.99,STOPPED,-1.0,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
PRIM,SHORT,CONVICTION,87.1,BEAR_REJECTION_PENDING,81.03,83.47,69.81,74.77,41,4.61,79.93000030517578,80.2699966430664,77.69000244140625,1040241.0,-0.09,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
IOVA,LONG,CONVICTION,87.0,BULL_BOUNCE_PENDING,7.32,6.75,7.69,,174,0.64,7.989999771118164,8.055000305175781,7.190000057220459,23876410.0,14.14,TARGET_HIT,1.5,CHOP,STOP,12,MINOR,2026-08-19_1726,2026-08-19
TMO,SHORT,CONVICTION,86.8,BEAR_REJECTION_PENDING,592.11,598.87,576.0,572.32,14,2.38,613.5399780273438,620.4749755859375,594.9949951171875,1684050.0,4.15,STOPPED,-1.0,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
WDAY,LONG,CONVICTION,86.7,BULL_BOUNCE_PENDING,195.98,183.37,215.54,,7,1.55,198.4199981689453,200.7899932861328,189.4600067138672,4169559.0,5.22,CLOSED,0.19,CHOP,STOP,20,CONVICTION,2026-08-19_1726,2026-08-19
VSXY,SHORT,CONVICTION,86.7,BEAR_REJECTION_PENDING,85.61,89.47,78.54,75.73,25,1.83,88.61000061035156,89.9800033569336,85.37000274658203,1076579.0,5.58,STOPPED,-1.0,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
BIRK,SHORT,CONVICTION,86.6,BEAR_REJECTION_PENDING,38.15,41.2,33.55,,32,1.5,36.130001068115234,37.61000061035156,36.11000061035156,3388606.0,-3.4,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
WMG,SHORT,CONVICTION,86.6,BEAR_REJECTION_PENDING,26.71,29.25,25.38,,39,0.53,27.209999084472656,27.5,26.469999313354492,2301177.0,3.89,CLOSED_LOSS,-0.2,CHOP,LIMIT,18,COMPRESSION,2026-08-19_1726,2026-08-19
OMDA,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,23.27,19.44,24.44,,26,0.3,24.469999313354492,24.674999237060547,23.770000457763672,1774005.0,3.03,NO_FILL,0.0,CHOP,LIMIT,12,COMPRESSION,2026-08-19_1726,2026-08-19
ROAD,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,112.01,105.66,126.85,128.82,15,2.33,115.61000061035156,116.51000213623047,112.30500030517578,429289.0,1.15,NO_FILL,0.0,CHOP,LIMIT,20,COMPRESSION,2026-08-19_1726,2026-08-19
GKOS,LONG,CONVICTION,85.8,BULL_BOUNCE_PENDING,180.44,169.84,189.46,,9,0.85,189.5500030517578,190.05999755859375,186.02000427246094,403936.0,2.95,NO_FILL,0.0,CHOP,LIMIT,15,MINOR,2026-08-19_1726,2026-08-19
FSK,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,12.1,13.2,10.12,,91,1.81,12.0600004196167,12.109999656677246,11.96500015258789,1949064.0,1.32,CLOSED,0.04,CHOP,LIMIT,20,COMPRESSION,2026-08-19_1726,2026-08-19
LRN,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,85.02,152.32,80.77,,1,0.06,84.16999816894531,85.92500305175781,83.94499969482422,398216.0,0.49,CLOSED,0.01,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
REZI,SHORT,CONVICTION,84.6,BEAR_REJECTION_PENDING,21.44,24.56,20.37,,32,0.34,21.540000915527344,22.1299991607666,21.100000381469727,2498920.0,2.47,CLOSED_LOSS,-0.03,CHOP,LIMIT,17,CONVICTION,2026-08-19_1726,2026-08-19
VG,SHORT,CONVICTION,84.5,BEAR_REJECTION_PENDING,14.44,15.78,12.13,,74,1.73,13.789999961853027,14.15999984741211,13.699999809265137,11267028.0,-2.75,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
TRI,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,102.85,97.64,112.35,,19,1.82,104.94999694824219,107.05999755859375,99.93000030517578,1326232.0,4.02,CLOSED,0.4,CHOP,STOP,20,CONVICTION,2026-08-19_1726,2026-08-19
WEN,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,8.26,6.22,8.67,,49,0.2,8.930000305175781,8.989999771118164,8.520000457763672,10267678.0,5.93,NO_FILL,0.0,CHOP,LIMIT,18,MINOR,2026-08-19_1726,2026-08-19
SPSC,SHORT,CONVICTION,83.9,BEAR_REJECTION_PENDING,77.6,79.8,71.7,72.34,45,2.69,80.76000213623047,82.12000274658203,78.25,480061.0,5.35,STOPPED,-1.0,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
RAM,SHORT,CONVICTION,83.8,BEAR_REJECTION_PENDING,12.85,14.4,12.21,,64,0.41,12.069999694824219,12.899999618530273,11.699999809265137,23418167.0,-4.81,TARGET_HIT,1.5,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
SNDU,SHORT,CONVICTION,83.7,BEAR_REJECTION_PENDING,25.88,27.37,22.3,,67,2.4,22.559999465942383,26.549999237060547,21.800100326538086,12053770.0,-11.08,TARGET_HIT,1.5,CHOP,LIMIT,19,CONVICTION,2026-08-19_1726,2026-08-19
DOO,LONG,CONVICTION,83.7,BULL_BOUNCE_PENDING,70.18,67.99,77.96,,45,3.55,68.18000030517578,69.05999755859375,66.73999786376953,310920.0,0.26,STOPPED,-1.0,CHOP,STOP,10,COMPRESSION,2026-08-19_1726,2026-08-19
PEGA,SHORT,CONVICTION,83.6,BEAR_REJECTION_PENDING,33.02,34.33,30.95,27.99,76,1.57,33.83000183105469,34.11000061035156,32.18000030517578,1913724.0,4.51,CLOSED_LOSS,-0.62,CHOP,LIMIT,20,COMPRESSION,2026-08-19_1726,2026-08-19
BAND,LONG,CONVICTION,83.4,BULL_BOUNCE_PENDING,53.73,50.29,59.44,,29,1.66,52.29999923706055,55.619998931884766,51.65999984741211,884256.0,-1.21,CLOSED_LOSS,-0.42,CHOP,STOP,15,COMPRESSION,2026-08-19_1726,2026-08-19
BWET,LONG,CONVICTION,83.4,BULL_BOUNCE_CONFIRMED,398.0,381.7,417.9,,6,1.22,429.75,431.010009765625,409.3699951171875,371671.0,7.98,NO_FILL,0.0,CHOP,LIMIT,7,CONVICTION,2026-08-19_1726,2026-08-19
CIFR,LONG,CONVICTION,83.3,BULL_BOUNCE_PENDING,15.92,13.88,16.72,,48,0.39,15.890000343322754,16.325000762939453,14.890000343322754,43883031.0,-2.22,CLOSED_LOSS,-0.01,CHOP,LIMIT,20,COMPRESSION,2026-08-19_1726,2026-08-19
POST,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,81.42,90.68,77.35,,10,0.44,78.8499984741211,81.43000030517578,78.73999786376953,689059.0,-1.22,CLOSED,0.28,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
WGS,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,74.81,68.57,78.55,,16,0.6,79.6500015258789,81.27999877929688,77.9000015258789,672716.0,4.34,NO_FILL,0.0,CHOP,LIMIT,20,VACUUM,2026-08-19_1726,2026-08-19
AAOI,LONG,CONVICTION,82.0,BULL_BOUNCE_CONFIRMED,134.8,123.35,141.54,,8,0.59,122.19000244140625,138.55999755859375,121.5,12096882.0,-9.35,STOPPED,-1.0,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
CRWD,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,207.29,189.85,217.65,,5,0.59,201.6300048828125,213.97999572753906,197.25,10270757.0,-4.68,CLOSED_LOSS,-0.32,CHOP,LIMIT,20,MINOR,2026-08-19_1726,2026-08-19
HOOD,SHORT,CONVICTION,81.5,BEAR_REJECTION_PENDING,93.28,95.44,86.69,84.09,46,3.04,95.7699966430664,99.42990112304688,92.19000244140625,24063480.0,4.72,STOPPED,-1.0,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
PLNT,LONG,CONVICTION,81.5,BULL_BOUNCE_PENDING,53.85,51.82,59.98,,49,3.02,53.95000076293945,53.970001220703125,52.400001525878906,1441225.0,0.94,CLOSED,0.05,CHOP,STOP,5,COMPRESSION,2026-08-19_1726,2026-08-19
ICLR,SHORT,CONVICTION,81.2,BEAR_REJECTION_PENDING,168.75,182.91,160.31,,7,0.6,172.49000549316406,175.7100067138672,167.49000549316406,683592.0,3.26,CLOSED_LOSS,-0.26,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
HCA,SHORT,CONVICTION,81.0,BEAR_REJECTION_PENDING,414.59,420.29,383.63,396.22,17,5.43,407.04998779296875,422.0,406.80999755859375,1164621.0,-1.14,STOPPED,-1.0,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
HONA,SHORT,CONVICTION,81.0,BEAR_REJECTION_PENDING,164.22,169.04,156.01,,20,1.7,170.3699951171875,176.25,164.25999450683594,5816637.0,5.82,STOPPED,-1.0,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
KLAR,SHORT,CONVICTION,81.0,BEAR_REJECTION_PENDING,15.5,19.61,14.73,,24,0.19,14.729999542236328,15.260000228881836,14.390000343322754,16971082.0,-3.09,NO_FILL,0.0,CHOP,LIMIT,12,CONVICTION,2026-08-19_1726,2026-08-19
PI,SHORT,CONVICTION,80.9,BEAR_REJECTION_PENDING,168.0,172.57,147.49,151.0,21,4.49,164.97999572753906,170.6999969482422,163.75999450683594,427737.0,-1.07,CLOSED,0.66,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
CLMT,LONG,CONVICTION,80.4,BULL_BOUNCE_CONFIRMED,50.81,46.87,53.35,,25,0.65,49.189998626708984,51.5,48.650001525878906,1063124.0,-3.19,CLOSED_LOSS,-0.41,CHOP,LIMIT,0,NONE,2026-08-19_1726,2026-08-19
AVNT,LONG,CONVICTION,80.3,BULL_BOUNCE_PENDING,42.59,37.73,44.72,,20,0.44,44.2599983215332,44.83000183105469,43.97999954223633,570391.0,1.84,NO_FILL,0.0,CHOP,LIMIT,20,COMPRESSION,2026-08-19_1726,2026-08-19
XOS,LONG,CONVICTION,80.1,BULL_BOUNCE_PENDING,4.95,4.51,5.2,,226,0.56,2.9000000953674316,4.090000152587891,2.8345000743865967,7616359.0,-24.68,STOPPED,-1.0,CHOP,STOP,15,MINOR,2026-08-19_1726,2026-08-19
OVV,LONG,CONVICTION,80.1,BULL_BOUNCE_PENDING,65.49,63.59,68.76,,52,1.72,65.55999755859375,66.43000030517578,65.37000274658203,3034280.0,0.77,CLOSED,0.04,CHOP,STOP,1,MINOR,2026-08-19_1726,2026-08-19
UGI,LONG,CONVICTION,79.9,BULL_BOUNCE_PENDING,37.63,34.99,39.51,,37,0.71,38.54999923706055,39.310001373291016,38.31999969482422,3938642.0,0.39,NO_FILL,0.0,CHOP,LIMIT,13,MINOR,2026-08-19_1726,2026-08-19
SOXS,LONG,CONVICTION,79.8,BULL_BOUNCE_PENDING,45.88,39.13,48.17,,14,0.34,47.04999923706055,48.33000183105469,42.486000061035156,68109751.0,7.96,TARGET_HIT,1.5,CHOP,STOP,18,CONVICTION,2026-08-19_1726,2026-08-19
SRRK,LONG,CONVICTION,79.7,BULL_BOUNCE_PENDING,54.83,52.42,57.57,,41,1.14,56.5099983215332,57.150001525878906,54.09000015258789,1325789.0,2.59,CLOSED,0.7,CHOP,STOP,7,MINOR,2026-08-19_1726,2026-08-19
DT,LONG,CONVICTION,79.5,BULL_BOUNCE_PENDING,49.77,47.34,54.45,55.92,41,1.93,49.599998474121094,49.88999938964844,48.88999938964844,4908588.0,0.08,CLOSED_LOSS,-0.07,CHOP,STOP,8,MINOR,2026-08-19_1726,2026-08-19
XYZ,SHORT,CONVICTION,79.5,BEAR_REJECTION_PENDING,81.02,83.28,72.09,72.09,44,3.95,80.93000030517578,81.83000183105469,79.38999938964844,3383410.0,1.88,CLOSED,0.04,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
AKAM,SHORT,CONVICTION,79.4,BEAR_REJECTION_PENDING,117.67,123.58,104.29,104.29,16,2.26,112.83999633789062,116.80000305175781,110.36000061035156,3869748.0,-2.18,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
WIX,LONG,CONVICTION,79.2,BULL_BOUNCE_PENDING,78.13,73.37,86.59,,21,1.78,77.88999938964844,79.80999755859375,76.12000274658203,1358885.0,1.86,CLOSED_LOSS,-0.05,CHOP,STOP,11,MINOR,2026-08-19_1726,2026-08-19
NRG,LONG,CONVICTION,79.2,BULL_BOUNCE_PENDING,113.58,108.15,121.92,126.36,18,1.54,120.58000183105469,120.79000091552734,115.5999984741211,1807510.0,4.04,NO_FILL,0.0,CHOP,LIMIT,20,COMPRESSION,2026-08-19_1726,2026-08-19
SKY,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,91.5,93.95,79.94,82.0,40,4.72,92.58000183105469,96.0,91.41999816894531,1080371.0,1.89,STOPPED,-1.0,CHOP,LIMIT,20,COMPRESSION,2026-08-19_1726,2026-08-19
PRMB,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,24.0,26.54,22.8,,39,0.47,23.649999618530273,23.9950008392334,23.549999237060547,3732720.0,-0.59,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
BTE,LONG,CONVICTION,79.0,BULL_BOUNCE_CONFIRMED,4.7,4.27,4.94,,234,0.55,4.730000019073486,4.835000038146973,4.699999809265137,10444727.0,0.64,CLOSED,0.07,CHOP,LIMIT,13,MINOR,2026-08-19_1726,2026-08-19
AAPL,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,308.91,334.77,263.68,,3,1.75,316.8299865722656,319.2799072265625,309.6000061035156,50009121.0,2.65,CLOSED_LOSS,-0.31,CHOP,LIMIT,19,CONVICTION,2026-08-19_1726,2026-08-19
TNDM,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,24.18,33.55,22.97,,10,0.13,23.459999084472656,24.809999465942383,23.420000076293945,1581526.0,-2.37,CLOSED,0.08,CHOP,LIMIT,6,CONVICTION,2026-08-19_1726,2026-08-19
SSRM,SHORT,CONVICTION,78.8,BEAR_REJECTION_PENDING,32.04,34.42,26.99,,41,2.12,35.380001068115234,35.43000030517578,33.62860107421875,3531051.0,11.5,STOPPED,-1.0,CHOP,LIMIT,17,CONVICTION,2026-08-19_1726,2026-08-19
KLIC,SHORT,CONVICTION,78.7,BEAR_REJECTION_PENDING,94.35,100.51,81.42,,16,2.1,86.29000091552734,93.44000244140625,85.5,1287439.0,-6.71,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
MUZ,SHORT,CONVICTION,78.7,BEAR_REJECTION_PENDING,9.71,11.84,9.22,,46,0.23,9.84000015258789,10.300000190734863,9.380999565124512,10492211.0,3.36,CLOSED_LOSS,-0.06,CHOP,LIMIT,10,CONVICTION,2026-08-19_1726,2026-08-19
EIX,LONG,CONVICTION,78.7,BULL_BOUNCE_PENDING,74.3,71.77,83.76,83.76,39,3.74,73.44000244140625,75.06999969482422,72.93000030517578,1282940.0,-0.39,CLOSED_LOSS,-0.34,CHOP,STOP,20,COMPRESSION,2026-08-19_1726,2026-08-19
PENG,SHORT,CONVICTION,78.6,BEAR_REJECTION_PENDING,59.81,63.4,52.26,51.26,27,2.11,52.95000076293945,58.50590133666992,52.88999938964844,1648525.0,-9.7,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
CVSA,LONG,CONVICTION,78.5,BULL_BOUNCE_PENDING,136.48,129.68,143.3,,14,1.0,131.92999267578125,135.24000549316406,131.5,179721.0,0.37,CLOSED_LOSS,-0.67,CHOP,STOP,20,COMPRESSION,2026-08-19_1726,2026-08-19
FOUR,SHORT,CONVICTION,78.4,BEAR_REJECTION_PENDING,47.28,53.65,44.91,,15,0.37,47.130001068115234,48.66999816894531,46.182498931884766,1292742.0,1.68,CLOSED,0.02,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
LIVN,SHORT,CONVICTION,78.3,BEAR_REJECTION_PENDING,79.88,83.36,70.08,70.45,28,2.81,80.83999633789062,81.66000366210938,80.40499877929688,477900.0,1.47,CLOSED_LOSS,-0.28,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
KORU,SHORT,CONVICTION,78.1,BEAR_REJECTION_PENDING,20.4,23.67,19.38,,30,0.31,19.110000610351562,20.30500030517578,18.610000610351562,40296299.0,-4.45,NO_FILL,0.0,CHOP,LIMIT,16,CONVICTION,2026-08-19_1726,2026-08-19
GTE,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,9.59,8.69,10.07,,111,0.53,9.8100004196167,9.970000267028809,9.5,1223308.0,2.4,CLOSED,0.24,CHOP,STOP,9,COMPRESSION,2026-08-19_1726,2026-08-19
SEI,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,60.57,57.58,70.09,70.09,33,3.18,58.79999923706055,62.5099983215332,55.79999923706055,3668406.0,-4.87,STOPPED,-1.0,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
CBRS,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,241.95,216.38,254.05,,3,0.47,215.69000244140625,217.99000549316406,201.0,10865300.0,-1.87,STOPPED,-1.0,CHOP,STOP,20,COMPRESSION,2026-08-19_1726,2026-08-19
GFS,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,51.24,53.71,43.81,42.82,40,3.02,48.58000183105469,51.0,48.09000015258789,3134681.0,-3.34,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
INDI,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,4.5,4.09,4.73,,242,0.55,4.005000114440918,4.414999961853027,3.9149999618530273,10691317.0,-5.99,STOPPED,-1.0,CHOP,STOP,20,COMPRESSION,2026-08-19_1726,2026-08-19
KEEL,LONG,CONVICTION,77.9,BULL_BOUNCE_PENDING,3.9,3.45,4.09,,224,0.44,3.25,3.424999952316284,2.9600000381469727,60983760.0,0.31,STOPPED,-1.0,CHOP,STOP,19,COMPRESSION,2026-08-19_1726,2026-08-19
FDXF,SHORT,CONVICTION,77.9,BEAR_REJECTION_PENDING,143.31,145.26,139.72,137.55,51,1.84,138.1699981689453,145.25999450683594,138.07000732421875,866533.0,-1.66,TARGET_HIT,1.5,CHOP,LIMIT,20,COMPRESSION,2026-08-19_1726,2026-08-19
ANET,SHORT,CONVICTION,77.8,BEAR_REJECTION_PENDING,196.0,202.17,177.6,167.77,16,2.98,186.4499969482422,195.4980010986328,184.50999450683594,5724473.0,-3.85,NO_FILL,0.0,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
CAH,LONG,CONVICTION,77.7,BULL_BOUNCE_PENDING,238.48,231.55,250.89,,14,1.79,234.85000610351562,238.06500244140625,232.33999633789062,1060961.0,-0.06,CLOSED_LOSS,-0.52,CHOP,STOP,20,COMPRESSION,2026-08-19_1726,2026-08-19
SKUU,SHORT,CONVICTION,77.7,BEAR_REJECTION_PENDING,24.41,26.28,20.36,,53,2.16,21.389999389648438,23.440000534057617,21.2450008392334,12426071.0,-10.61,NO_FILL,0.0,CHOP,LIMIT,20,VACUUM,2026-08-19_1726,2026-08-19
CELC,SHORT,CONVICTION,77.7,BEAR_REJECTION_PENDING,94.81,104.31,80.05,,10,1.55,93.6500015258789,96.00499725341797,91.95999908447266,451949.0,0.44,CLOSED,0.12,CHOP,LIMIT,20,CONVICTION,2026-08-19_1726,2026-08-19
VICR,LONG,CONVICTION,77.7,BULL_BOUNCE_CONFIRMED,242.39,234.07,261.19,278.0,12,2.26,217.35000610351562,242.0,210.57009887695312,1464180.0,-10.33,STOPPED,-1.0,CHOP,LIMIT,19,CONVICTION,2026-08-19_1726,2026-08-19
